[	1.4295454545454547e+02	2.6017600641421637e+01	-8.0584632636988773e-01	3.1414499404121479e+00	]
[	1.4296363636363637e+02	2.6017600641421662e+01	-8.0584632636988773e-01	3.1414499404121714e+00	]
[	1.4297272727272727e+02	2.6017600641421691e+01	-8.0584632636988773e-01	3.1414499404121949e+00	]
[	1.4298181818181817e+02	2.6017600641421719e+01	-8.0584632636988773e-01	3.1414499404122185e+00	]
[	1.4299090909090910e+02	2.6017600641421751e+01	-8.0584632636988773e-01	3.1414499404122420e+00	]
[	1.4300000000000000e+02	2.6017600641421780e+01	-8.0584632636988773e-01	3.1414499404122660e+00	]
[	1.4300000000000000e+02	2.6017600641421780e+01	-8.0584632636988773e-01	3.1414499404122660e+00	]
[	1.4300909090909090e+02	2.6017600641421804e+01	-8.0584632636988773e-01	3.1414499404122886e+00	]
[	1.4301818181818183e+02	2.6017600641421833e+01	-8.0584632636988773e-01	3.1414499404123122e+00	]
[	1.4302727272727273e+02	2.6017600641421858e+01	-8.0584632636988773e-01	3.1414499404123362e+00	]
[	1.4303636363636363e+02	2.6017600641421886e+01	-8.0584632636988773e-01	3.1414499404123597e+00	]
[	1.4304545454545453e+02	2.6017600641421915e+01	-8.0584632636988773e-01	3.1414499404123837e+00	]
[	1.4305454545454546e+02	2.6017600641421943e+01	-8.0584632636988773e-01	3.1414499404124072e+00	]
[	1.4306363636363636e+02	2.6017600641421968e+01	-8.0584632636988773e-01	3.1414499404124308e+00	]
[	1.4307272727272726e+02	2.6017600641421996e+01	-8.0584632636988773e-01	3.1414499404124543e+00	]
[	1.4308181818181816e+02	2.6017600641422025e+01	-8.0584632636988773e-01	3.1414499404124778e+00	]
[	1.4309090909090909e+02	2.6017600641422057e+01	-8.0584632636988773e-01	3.1414499404125014e+00	]
[	1.4309999999999999e+02	2.6017600641422085e+01	-8.0584632636988773e-01	3.1414499404125249e+00	]
[	1.4309999999999999e+02	2.6017600641422085e+01	-8.0584632636988773e-01	3.1414499404125249e+00	]
[	1.4310909090909090e+02	2.6017600641422110e+01	-8.0584632636988773e-01	3.1414499404125480e+00	]
[	1.4311818181818182e+02	2.6017600641422138e+01	-8.0584632636988773e-01	3.1414499404125720e+00	]
[	1.4312727272727273e+02	2.6017600641422163e+01	-8.0584632636988773e-01	3.1414499404125955e+00	]
[	1.4313636363636363e+02	2.6017600641422192e+01	-8.0584632636988773e-01	3.1414499404126190e+00	]
[	1.4314545454545453e+02	2.6017600641422220e+01	-8.0584632636988773e-01	3.1414499404126430e+00	]
[	1.4315454545454546e+02	2.6017600641422248e+01	-8.0584632636988773e-01	3.1414499404126666e+00	]
[	1.4316363636363636e+02	2.6017600641422273e+01	-8.0584632636988773e-01	3.1414499404126901e+00	]
[	1.4317272727272726e+02	2.6017600641422302e+01	-8.0584632636988773e-01	3.1414499404127136e+00	]
[	1.4318181818181816e+02	2.6017600641422330e+01	-8.0584632636988773e-01	3.1414499404127372e+00	]
[	1.4319090909090909e+02	2.6017600641422362e+01	-8.0584632636988773e-01	3.1414499404127607e+00	]
[	1.4319999999999999e+02	2.6017600641422391e+01	-8.0584632636988773e-01	3.1414499404127847e+00	]
[	1.4319999999999999e+02	2.6017600641422391e+01	-8.0584632636988773e-01	3.1414499404127847e+00	]
[	1.4320909090909089e+02	2.6017600641422415e+01	-8.0584632636988773e-01	3.1414499404128073e+00	]
[	1.4321818181818182e+02	2.6017600641422444e+01	-8.0584632636988773e-01	3.1414499404128309e+00	]
[	1.4322727272727272e+02	2.6017600641422469e+01	-8.0584632636988773e-01	3.1414499404128549e+00	]
[	1.4323636363636362e+02	2.6017600641422497e+01	-8.0584632636988773e-01	3.1414499404128784e+00	]
[	1.4324545454545455e+02	2.6017600641422526e+01	-8.0584632636988773e-01	3.1414499404129024e+00	]
[	1.4325454545454545e+02	2.6017600641422554e+01	-8.0584632636988773e-01	3.1414499404129259e+00	]
[	1.4326363636363638e+02	2.6017600641422579e+01	-8.0584632636988773e-01	3.1414499404129494e+00	]
[	1.4327272727272728e+02	2.6017600641422607e+01	-8.0584632636988773e-01	3.1414499404129730e+00	]
[	1.4328181818181818e+02	2.6017600641422636e+01	-8.0584632636988773e-01	3.1414499404129965e+00	]
[	1.4329090909090911e+02	2.6017600641422668e+01	-8.0584632636988773e-01	3.1414499404130201e+00	]
[	1.4330000000000001e+02	2.6017600641422696e+01	-8.0584632636988773e-01	3.1414499404130436e+00	]
[	1.4330000000000001e+02	2.6017600641422696e+01	-8.0584632636988773e-01	3.1414499404130436e+00	]
[	1.4330909090909091e+02	2.6017600641422721e+01	-8.0584632636988773e-01	3.1414499404130667e+00	]
[	1.4331818181818184e+02	2.6017600641422749e+01	-8.0584632636988773e-01	3.1414499404130907e+00	]
[	1.4332727272727274e+02	2.6017600641422774e+01	-8.0584632636988773e-01	3.1414499404131142e+00	]
[	1.4333636363636364e+02	2.6017600641422803e+01	-8.0584632636988773e-01	3.1414499404131377e+00	]
[	1.4334545454545454e+02	2.6017600641422831e+01	-8.0584632636988773e-01	3.1414499404131617e+00	]
[	1.4335454545454547e+02	2.6017600641422860e+01	-8.0584632636988773e-01	3.1414499404131853e+00	]
[	1.4336363636363637e+02	2.6017600641422884e+01	-8.0584632636988773e-01	3.1414499404132088e+00	]
[	1.4337272727272727e+02	2.6017600641422913e+01	-8.0584632636988773e-01	3.1414499404132323e+00	]
[	1.4338181818181818e+02	2.6017600641422941e+01	-8.0584632636988773e-01	3.1414499404132559e+00	]
[	1.4339090909090910e+02	2.6017600641422973e+01	-8.0584632636988773e-01	3.1414499404132794e+00	]
[	1.4340000000000001e+02	2.6017600641423002e+01	-8.0584632636988773e-01	3.1414499404133034e+00	]
[	1.4340000000000001e+02	2.6017600641423002e+01	-8.0584632636988773e-01	3.1414499404133034e+00	]
[	1.4340909090909091e+02	2.6017600641423027e+01	-8.0584632636988773e-01	3.1414499404133265e+00	]
[	1.4341818181818184e+02	2.6017600641423055e+01	-8.0584632636988773e-01	3.1414499404133505e+00	]
[	1.4342727272727274e+02	2.6017600641423080e+01	-8.0584632636988773e-01	3.1414499404133740e+00	]
[	1.4343636363636364e+02	2.6017600641423108e+01	-8.0584632636988773e-01	3.1414499404133975e+00	]
[	1.4344545454545454e+02	2.6017600641423137e+01	-8.0584632636988773e-01	3.1414499404134215e+00	]
[	1.4345454545454547e+02	2.6017600641423165e+01	-8.0584632636988773e-01	3.1414499404134451e+00	]
[	1.4346363636363637e+02	2.6017600641423190e+01	-8.0584632636988773e-01	3.1414499404134686e+00	]
[	1.4347272727272727e+02	2.6017600641423218e+01	-8.0584632636988773e-01	3.1414499404134921e+00	]
[	1.4348181818181817e+02	2.6017600641423247e+01	-8.0584632636988773e-01	3.1414499404135157e+00	]
[	1.4349090909090910e+02	2.6017600641423279e+01	-8.0584632636988773e-01	3.1414499404135392e+00	]
[	1.4350000000000000e+02	2.6017600641423307e+01	-8.0584632636988773e-01	3.1414499404135632e+00	]
[	1.4350000000000000e+02	2.6017600641423307e+01	-8.0584632636988773e-01	3.1414499404135632e+00	]
[	1.4350909090909090e+02	2.6017600641423332e+01	-8.0584632636988773e-01	3.1414499404135858e+00	]
[	1.4351818181818183e+02	2.6017600641423360e+01	-8.0584632636988773e-01	3.1414499404136098e+00	]
[	1.4352727272727273e+02	2.6017600641423385e+01	-8.0584632636988773e-01	3.1414499404136333e+00	]
[	1.4353636363636363e+02	2.6017600641423414e+01	-8.0584632636988773e-01	3.1414499404136569e+00	]
[	1.4354545454545453e+02	2.6017600641423442e+01	-8.0584632636988773e-01	3.1414499404136809e+00	]
[	1.4355454545454546e+02	2.6017600641423471e+01	-8.0584632636988773e-01	3.1414499404137048e+00	]
[	1.4356363636363636e+02	2.6017600641423495e+01	-8.0584632636988773e-01	3.1414499404137284e+00	]
[	1.4357272727272726e+02	2.6017600641423524e+01	-8.0584632636988773e-01	3.1414499404137519e+00	]
[	1.4358181818181816e+02	2.6017600641423552e+01	-8.0584632636988773e-01	3.1414499404137755e+00	]
[	1.4359090909090909e+02	2.6017600641423581e+01	-8.0584632636988773e-01	3.1414499404137994e+00	]
[	1.4359999999999999e+02	2.6017600641423609e+01	-8.0584632636988773e-01	3.1414499404138230e+00	]
[	1.4359999999999999e+02	2.6017600641423609e+01	-8.0584632636988773e-01	3.1414499404138230e+00	]
[	1.4360909090909090e+02	2.6017600641423634e+01	-8.0584632636988773e-01	3.1414499404138461e+00	]
[	1.4361818181818182e+02	2.6017600641423662e+01	-8.0584632636988773e-01	3.1414499404138700e+00	]
[	1.4362727272727273e+02	2.6017600641423687e+01	-8.0584632636988773e-01	3.1414499404138936e+00	]
[	1.4363636363636363e+02	2.6017600641423716e+01	-8.0584632636988773e-01	3.1414499404139171e+00	]
[	1.4364545454545453e+02	2.6017600641423744e+01	-8.0584632636988773e-01	3.1414499404139411e+00	]
[	1.4365454545454546e+02	2.6017600641423773e+01	-8.0584632636988773e-01	3.1414499404139646e+00	]
[	1.4366363636363636e+02	2.6017600641423797e+01	-8.0584632636988773e-01	3.1414499404139882e+00	]
[	1.4367272727272726e+02	2.6017600641423826e+01	-8.0584632636988773e-01	3.1414499404140117e+00	]
[	1.4368181818181816e+02	2.6017600641423854e+01	-8.0584632636988773e-01	3.1414499404140352e+00	]
[	1.4369090909090909e+02	2.6017600641423886e+01	-8.0584632636988773e-01	3.1414499404140588e+00	]
[	1.4369999999999999e+02	2.6017600641423915e+01	-8.0584632636988773e-01	3.1414499404140828e+00	]
[	1.4369999999999999e+02	2.6017600641423915e+01	-8.0584632636988773e-01	3.1414499404140828e+00	]
[	1.4370909090909089e+02	2.6017600641423940e+01	-8.0584632636988773e-01	3.1414499404141054e+00	]
[	1.4371818181818182e+02	2.6017600641423968e+01	-8.0584632636988773e-01	3.1414499404141289e+00	]
[	1.4372727272727272e+02	2.6017600641423993e+01	-8.0584632636988773e-01	3.1414499404141529e+00	]
[	1.4373636363636362e+02	2.6017600641424021e+01	-8.0584632636988773e-01	3.1414499404141765e+00	]
[	1.4374545454545455e+02	2.6017600641424050e+01	-8.0584632636988773e-01	3.1414499404142004e+00	]
[	1.4375454545454545e+02	2.6017600641424078e+01	-8.0584632636988773e-01	3.1414499404142240e+00	]
[	1.4376363636363638e+02	2.6017600641424103e+01	-8.0584632636988773e-01	3.1414499404142475e+00	]
[	1.4377272727272728e+02	2.6017600641424131e+01	-8.0584632636988773e-01	3.1414499404142711e+00	]
[	1.4378181818181818e+02	2.6017600641424160e+01	-8.0584632636988773e-01	3.1414499404142946e+00	]
[	1.4379090909090911e+02	2.6017600641424192e+01	-8.0584632636988773e-01	3.1414499404143181e+00	]
[	1.4380000000000001e+02	2.6017600641424220e+01	-8.0584632636988773e-01	3.1414499404143417e+00	]
[	1.4380000000000001e+02	2.6017600641424220e+01	-8.0584632636988773e-01	3.1414499404143417e+00	]
[	1.4380909090909091e+02	2.6017600641424245e+01	-8.0584632636988773e-01	3.1414499404143643e+00	]
[	1.4381818181818184e+02	2.6017600641424274e+01	-8.0584632636988773e-01	3.1414499404143879e+00	]
[	1.4382727272727274e+02	2.6017600641424298e+01	-8.0584632636988773e-01	3.1414499404144118e+00	]
[	1.4383636363636364e+02	2.6017600641424327e+01	-8.0584632636988773e-01	3.1414499404144354e+00	]
[	1.4384545454545454e+02	2.6017600641424355e+01	-8.0584632636988773e-01	3.1414499404144589e+00	]
[	1.4385454545454547e+02	2.6017600641424384e+01	-8.0584632636988773e-01	3.1414499404144829e+00	]
[	1.4386363636363637e+02	2.6017600641424409e+01	-8.0584632636988773e-01	3.1414499404145064e+00	]
[	1.4387272727272727e+02	2.6017600641424437e+01	-8.0584632636988773e-01	3.1414499404145300e+00	]
[	1.4388181818181818e+02	2.6017600641424465e+01	-8.0584632636988773e-01	3.1414499404145535e+00	]
[	1.4389090909090910e+02	2.6017600641424494e+01	-8.0584632636988773e-01	3.1414499404145775e+00	]
[	1.4390000000000001e+02	2.6017600641424522e+01	-8.0584632636988773e-01	3.1414499404146010e+00	]
[	1.4390000000000001e+02	2.6017600641424522e+01	-8.0584632636988773e-01	3.1414499404146010e+00	]
[	1.4390909090909091e+02	2.6017600641424547e+01	-8.0584632636988773e-01	3.1414499404146241e+00	]
[	1.4391818181818184e+02	2.6017600641424576e+01	-8.0584632636988773e-01	3.1414499404146481e+00	]
[	1.4392727272727274e+02	2.6017600641424600e+01	-8.0584632636988773e-01	3.1414499404146716e+00	]
[	1.4393636363636364e+02	2.6017600641424629e+01	-8.0584632636988773e-01	3.1414499404146952e+00	]
[	1.4394545454545454e+02	2.6017600641424657e+01	-8.0584632636988773e-01	3.1414499404147191e+00	]
[	1.4395454545454547e+02	2.6017600641424686e+01	-8.0584632636988773e-01	3.1414499404147427e+00	]
[	1.4396363636363637e+02	2.6017600641424711e+01	-8.0584632636988773e-01	3.1414499404147662e+00	]
[	1.4397272727272727e+02	2.6017600641424739e+01	-8.0584632636988773e-01	3.1414499404147898e+00	]
[	1.4398181818181817e+02	2.6017600641424767e+01	-8.0584632636988773e-01	3.1414499404148133e+00	]
[	1.4399090909090910e+02	2.6017600641424799e+01	-8.0584632636988773e-01	3.1414499404148368e+00	]
[	1.4400000000000000e+02	2.6017600641424828e+01	-8.0584632636988773e-01	3.1414499404148608e+00	]
[	1.4400000000000000e+02	2.6017600641424828e+01	-8.0584632636988773e-01	3.1414499404148608e+00	]
[	1.4400909090909090e+02	2.6017600641424853e+01	-8.0584632636988773e-01	3.1414499404148839e+00	]
[	1.4401818181818183e+02	2.6017600641424881e+01	-8.0584632636988773e-01	3.1414499404149079e+00	]
[	1.4402727272727273e+02	2.6017600641424906e+01	-8.0584632636988773e-01	3.1414499404149314e+00	]
[	1.4403636363636363e+02	2.6017600641424934e+01	-8.0584632636988773e-01	3.1414499404149550e+00	]
[	1.4404545454545453e+02	2.6017600641424963e+01	-8.0584632636988773e-01	3.1414499404149789e+00	]
[	1.4405454545454546e+02	2.6017600641424991e+01	-8.0584632636988773e-01	3.1414499404150025e+00	]
[	1.4406363636363636e+02	2.6017600641425016e+01	-8.0584632636988773e-01	3.1414499404150260e+00	]
[	1.4407272727272726e+02	2.6017600641425044e+01	-8.0584632636988773e-01	3.1414499404150495e+00	]
[	1.4408181818181816e+02	2.6017600641425073e+01	-8.0584632636988773e-01	3.1414499404150735e+00	]
[	1.4409090909090909e+02	2.6017600641425105e+01	-8.0584632636988773e-01	3.1414499404150971e+00	]
[	1.4409999999999999e+02	2.6017600641425133e+01	-8.0584632636988773e-01	3.1414499404151206e+00	]
[	1.4409999999999999e+02	2.6017600641425133e+01	-8.0584632636988773e-01	3.1414499404151206e+00	]
[	1.4410909090909090e+02	2.6017600641425158e+01	-8.0584632636988773e-01	3.1414499404151437e+00	]
[	1.4411818181818182e+02	2.6017600641425187e+01	-8.0584632636988773e-01	3.1414499404151672e+00	]
[	1.4412727272727273e+02	2.6017600641425211e+01	-8.0584632636988773e-01	3.1414499404151912e+00	]
[	1.4413636363636363e+02	2.6017600641425240e+01	-8.0584632636988773e-01	3.1414499404152147e+00	]
[	1.4414545454545453e+02	2.6017600641425268e+01	-8.0584632636988773e-01	3.1414499404152383e+00	]
[	1.4415454545454546e+02	2.6017600641425297e+01	-8.0584632636988773e-01	3.1414499404152623e+00	]
[	1.4416363636363636e+02	2.6017600641425322e+01	-8.0584632636988773e-01	3.1414499404152858e+00	]
[	1.4417272727272726e+02	2.6017600641425350e+01	-8.0584632636988773e-01	3.1414499404153093e+00	]
[	1.4418181818181816e+02	2.6017600641425378e+01	-8.0584632636988773e-01	3.1414499404153333e+00	]
[	1.4419090909090909e+02	2.6017600641425410e+01	-8.0584632636988773e-01	3.1414499404153569e+00	]
[	1.4419999999999999e+02	2.6017600641425439e+01	-8.0584632636988773e-01	3.1414499404153808e+00	]
[	1.4419999999999999e+02	2.6017600641425439e+01	-8.0584632636988773e-01	3.1414499404153808e+00	]
[	1.4420909090909089e+02	2.6017600641425464e+01	-8.0584632636988773e-01	3.1414499404154035e+00	]
[	1.4421818181818182e+02	2.6017600641425492e+01	-8.0584632636988773e-01	3.1414499404154275e+00	]
[	1.4422727272727272e+02	2.6017600641425517e+01	-8.0584632636988773e-01	3.1414499404154510e+00	]
[	1.4423636363636362e+02	2.6017600641425545e+01	-8.0584632636988773e-01	3.1414499404154745e+00	]
[	1.4424545454545455e+02	2.6017600641425574e+01	-8.0584632636988773e-01	3.1414499404154985e+00	]
[	1.4425454545454545e+02	2.6017600641425602e+01	-8.0584632636988773e-01	3.1414499404155225e+00	]
[	1.4426363636363638e+02	2.6017600641425627e+01	-8.0584632636988773e-01	3.1414499404155460e+00	]
[	1.4427272727272728e+02	2.6017600641425656e+01	-8.0584632636988773e-01	3.1414499404155696e+00	]
[	1.4428181818181818e+02	2.6017600641425684e+01	-8.0584632636988773e-01	3.1414499404155931e+00	]
[	1.4429090909090911e+02	2.6017600641425712e+01	-8.0584632636988773e-01	3.1414499404156171e+00	]
[	1.4430000000000001e+02	2.6017600641425741e+01	-8.0584632636988773e-01	3.1414499404156406e+00	]
[	1.4430000000000001e+02	2.6017600641425741e+01	-8.0584632636988773e-01	3.1414499404156406e+00	]
[	1.4430909090909091e+02	2.6017600641425766e+01	-8.0584632636988773e-01	3.1414499404156633e+00	]
[	1.4431818181818184e+02	2.6017600641425794e+01	-8.0584632636988773e-01	3.1414499404156868e+00	]
[	1.4432727272727274e+02	2.6017600641425819e+01	-8.0584632636988773e-01	3.1414499404157108e+00	]
[	1.4433636363636364e+02	2.6017600641425847e+01	-8.0584632636988773e-01	3.1414499404157343e+00	]
[	1.4434545454545454e+02	2.6017600641425876e+01	-8.0584632636988773e-01	3.1414499404157583e+00	]
[	1.4435454545454547e+02	2.6017600641425904e+01	-8.0584632636988773e-01	3.1414499404157818e+00	]
[	1.4436363636363637e+02	2.6017600641425929e+01	-8.0584632636988773e-01	3.1414499404158054e+00	]
[	1.4437272727272727e+02	2.6017600641425958e+01	-8.0584632636988773e-01	3.1414499404158289e+00	]
[	1.4438181818181818e+02	2.6017600641425986e+01	-8.0584632636988773e-01	3.1414499404158525e+00	]
[	1.4439090909090910e+02	2.6017600641426014e+01	-8.0584632636988773e-01	3.1414499404158760e+00	]
[	1.4440000000000001e+02	2.6017600641426043e+01	-8.0584632636988773e-01	3.1414499404158995e+00	]
[	1.4440000000000001e+02	2.6017600641426043e+01	-8.0584632636988773e-01	3.1414499404158995e+00	]
[	1.4440909090909091e+02	2.6017600641426068e+01	-8.0584632636988773e-01	3.1414499404159226e+00	]
[	1.4441818181818184e+02	2.6017600641426096e+01	-8.0584632636988773e-01	3.1414499404159462e+00	]
[	1.4442727272727274e+02	2.6017600641426121e+01	-8.0584632636988773e-01	3.1414499404159701e+00	]
[	1.4443636363636364e+02	2.6017600641426149e+01	-8.0584632636988773e-01	3.1414499404159937e+00	]
[	1.4444545454545454e+02	2.6017600641426178e+01	-8.0584632636988773e-01	3.1414499404160168e+00	]
[	1.4445454545454547e+02	2.6017600641426206e+01	-8.0584632636988773e-01	3.1414499404160408e+00	]
[	1.4446363636363637e+02	2.6017600641426231e+01	-8.0584632636988773e-01	3.1414499404160643e+00	]
[	1.4447272727272727e+02	2.6017600641426260e+01	-8.0584632636988773e-01	3.1414499404160878e+00	]
[	1.4448181818181817e+02	2.6017600641426288e+01	-8.0584632636988773e-01	3.1414499404161118e+00	]
[	1.4449090909090910e+02	2.6017600641426320e+01	-8.0584632636988773e-01	3.1414499404161353e+00	]
[	1.4450000000000000e+02	2.6017600641426348e+01	-8.0584632636988773e-01	3.1414499404161593e+00	]
[	1.4450000000000000e+02	2.6017600641426348e+01	-8.0584632636988773e-01	3.1414499404161593e+00	]
[	1.4450909090909090e+02	2.6017600641426373e+01	-8.0584632636988773e-01	3.1414499404161824e+00	]
[	1.4451818181818183e+02	2.6017600641426402e+01	-8.0584632636988773e-01	3.1414499404162064e+00	]
[	1.4452727272727273e+02	2.6017600641426426e+01	-8.0584632636988773e-01	3.1414499404162299e+00	]
[	1.4453636363636363e+02	2.6017600641426455e+01	-8.0584632636988773e-01	3.1414499404162535e+00	]
[	1.4454545454545453e+02	2.6017600641426483e+01	-8.0584632636988773e-01	3.1414499404162775e+00	]
[	1.4455454545454546e+02	2.6017600641426512e+01	-8.0584632636988773e-01	3.1414499404163010e+00	]
[	1.4456363636363636e+02	2.6017600641426537e+01	-8.0584632636988773e-01	3.1414499404163245e+00	]
[	1.4457272727272726e+02	2.6017600641426565e+01	-8.0584632636988773e-01	3.1414499404163481e+00	]
[	1.4458181818181816e+02	2.6017600641426593e+01	-8.0584632636988773e-01	3.1414499404163720e+00	]
[	1.4459090909090909e+02	2.6017600641426625e+01	-8.0584632636988773e-01	3.1414499404163956e+00	]
[	1.4459999999999999e+02	2.6017600641426654e+01	-8.0584632636988773e-01	3.1414499404164191e+00	]
[	1.4459999999999999e+02	2.6017600641426654e+01	-8.0584632636988773e-01	3.1414499404164191e+00	]
[	1.4460909090909090e+02	2.6017600641426679e+01	-8.0584632636988773e-01	3.1414499404164422e+00	]
