[	8.3090909090909104e+00	-4.7688811997646680e-01	-6.8225991818811083e-01	8.7873399578193800e-01	]
[	8.3181818181818183e+00	-4.7663835501126933e-01	-6.8195829014759191e-01	8.7962705636059535e-01	]
[	8.3272727272727280e+00	-4.7638885958645266e-01	-6.8165643925507169e-01	8.8052011693925303e-01	]
[	8.3363636363636378e+00	-4.7613963370201695e-01	-6.8135436551055006e-01	8.8141317751791060e-01	]
[	8.3454545454545457e+00	-4.7589067735796214e-01	-6.8105206891402714e-01	8.8230623809656805e-01	]
[	8.3545454545454554e+00	-4.7564199101487253e-01	-6.8074955002380499e-01	8.8319929867522562e-01	]
[	8.3636363636363633e+00	-4.7539357547045391e-01	-6.8044680980898475e-01	8.8409235925388308e-01	]
[	8.3727272727272730e+00	-4.7514543046111518e-01	-6.8014384795083804e-01	8.8498541983254064e-01	]
[	8.3818181818181827e+00	-4.7489755598685640e-01	-6.7984066444936486e-01	8.8587848041119832e-01	]
[	8.3909090909090907e+00	-4.7464995204767757e-01	-6.7953725930456510e-01	8.8677154098985578e-01	]
[	8.4000000000000004e+00	-4.7440261864357869e-01	-6.7923363251643887e-01	8.8766460156851335e-01	]
[	8.4000000000000004e+00	-4.7440261864357869e-01	-6.7923363251643887e-01	8.8766460156851335e-01	]
[	8.4090909090909101e+00	-4.7419155155582943e-01	-6.7897408773363632e-01	8.8842749104628393e-01	]
[	8.4181818181818180e+00	-4.7398068263479459e-01	-6.7871438213045532e-01	8.8919038052405408e-01	]
[	8.4272727272727277e+00	-4.7377001194410118e-01	-6.7845451578529048e-01	8.8995327000182434e-01	]
[	8.4363636363636374e+00	-4.7355953948374918e-01	-6.7819448869814203e-01	8.9071615947959470e-01	]
[	8.4454545454545453e+00	-4.7334926525373866e-01	-6.7793430086900974e-01	8.9147904895736485e-01	]
[	8.4545454545454550e+00	-4.7313918953791101e-01	-6.7767395264859209e-01	8.9224193843513511e-01	]
[	8.4636363636363630e+00	-4.7292931282794781e-01	-6.7741344464554298e-01	8.9300482791290525e-01	]
[	8.4727272727272727e+00	-4.7271963496143826e-01	-6.7715277665962026e-01	8.9376771739067562e-01	]
[	8.4818181818181824e+00	-4.7251015593838241e-01	-6.7689194869082392e-01	8.9453060686844588e-01	]
[	8.4909090909090903e+00	-4.7230087575878027e-01	-6.7663096073915396e-01	8.9529349634621602e-01	]
[	8.5000000000000000e+00	-4.7209179442263177e-01	-6.7636981280461039e-01	8.9605638582398639e-01	]
[	8.5000000000000000e+00	-4.7209179442263177e-01	-6.7636981280461039e-01	8.9605638582398639e-01	]
[	8.5090909090909097e+00	-4.7190789360428115e-01	-6.7613977799515868e-01	8.9672800057251834e-01	]
[	8.5181818181818176e+00	-4.7172414739060203e-01	-6.7590961981290409e-01	8.9739961532105039e-01	]
[	8.5272727272727273e+00	-4.7154055582456539e-01	-6.7567933831169080e-01	8.9807123006958256e-01	]
[	8.5363636363636370e+00	-4.7135711890617132e-01	-6.7544893349151858e-01	8.9874284481811473e-01	]
[	8.5454545454545450e+00	-4.7117383663541984e-01	-6.7521840535238764e-01	8.9941445956664678e-01	]
[	8.5545454545454547e+00	-4.7099070920403935e-01	-6.7498775413513434e-01	9.0008607431517906e-01	]
[	8.5636363636363626e+00	-4.7080773694419004e-01	-6.7475698025769948e-01	9.0075768906371112e-01	]
[	8.5727272727272723e+00	-4.7062491974618181e-01	-6.7452608358255473e-01	9.0142930381224329e-01	]
[	8.5818181818181820e+00	-4.7044225761001457e-01	-6.7429506410970008e-01	9.0210091856077546e-01	]
[	8.5909090909090899e+00	-4.7025975053568847e-01	-6.7406392183913566e-01	9.0277253330930751e-01	]
[	8.5999999999999996e+00	-4.7007739852320335e-01	-6.7383265677086113e-01	9.0344414805783968e-01	]
[	8.5999999999999996e+00	-4.7007739852320335e-01	-6.7383265677086113e-01	9.0344414805783968e-01	]
[	8.6090909090909093e+00	-4.6991914883301111e-01	-6.7363169988129579e-01	9.0402745750586022e-01	]
[	8.6181818181818173e+00	-4.6976101643421714e-01	-6.7343065077392217e-01	9.0461076695388065e-01	]
[	8.6272727272727270e+00	-4.6960300135471778e-01	-6.7322950948421867e-01	9.0519407640190119e-01	]
[	8.6363636363636367e+00	-4.6944510359451314e-01	-6.7302827601218540e-01	9.0577738584992173e-01	]
[	8.6454545454545446e+00	-4.6928732315360311e-01	-6.7282695035782236e-01	9.0636069529794205e-01	]
[	8.6545454545454543e+00	-4.6912966015647811e-01	-6.7262553267979630e-01	9.0694400474596260e-01	]
[	8.6636363636363622e+00	-4.6897211481883805e-01	-6.7242402325342820e-01	9.0752731419398303e-01	]
[	8.6727272727272720e+00	-4.6881468706947010e-01	-6.7222242198810223e-01	9.0811062364200357e-01	]
[	8.6818181818181817e+00	-4.6865737690837433e-01	-6.7202072888381870e-01	9.0869393309002411e-01	]
[	8.6909090909090896e+00	-4.6850018433555074e-01	-6.7181894394057751e-01	9.0927724253804465e-01	]
[	8.6999999999999993e+00	-4.6834310935099926e-01	-6.7161706715837854e-01	9.0986055198606519e-01	]
[	8.6999999999999993e+00	-4.6834310935099926e-01	-6.7161706715837854e-01	9.0986055198606519e-01	]
[	8.7090909090909090e+00	-4.6819015501691824e-01	-6.7142025259236726e-01	9.1042898054919419e-01	]
[	8.7181818181818169e+00	-4.6803731262334419e-01	-6.7122335116712672e-01	9.1099740911232296e-01	]
[	8.7272727272727266e+00	-4.6788458219588186e-01	-6.7102636291565299e-01	9.1156583767545196e-01	]
[	8.7363636363636363e+00	-4.6773196373453130e-01	-6.7082928783794615e-01	9.1213426623858096e-01	]
[	8.7454545454545460e+00	-4.6757945723929251e-01	-6.7063212593400612e-01	9.1270269480170996e-01	]
[	8.7545454545454540e+00	-4.6742706282443253e-01	-6.7043487735139407e-01	9.1327112336483873e-01	]
[	8.7636363636363637e+00	-4.6727478068793976e-01	-6.7023754234615351e-01	9.1383955192796762e-01	]
[	8.7727272727272734e+00	-4.6712261076445044e-01	-6.7004012083400988e-01	9.1440798049109662e-01	]
[	8.7818181818181831e+00	-4.6697055305396468e-01	-6.6984261281496327e-01	9.1497640905422550e-01	]
[	8.7909090909090910e+00	-4.6681860755648236e-01	-6.6964501828901346e-01	9.1554483761735439e-01	]
[	8.8000000000000007e+00	-4.6666677427200354e-01	-6.6944733725616057e-01	9.1611326618048339e-01	]
[	8.8000000000000007e+00	-4.6666677427200354e-01	-6.6944733725616057e-01	9.1611326618048339e-01	]
[	8.8090909090909104e+00	-4.6652654374010938e-01	-6.6926455571630317e-01	9.1663863146135816e-01	]
[	8.8181818181818183e+00	-4.6638640928657904e-01	-6.6908170057113248e-01	9.1716399674223281e-01	]
[	8.8272727272727280e+00	-4.6624637093146670e-01	-6.6889877184682345e-01	9.1768936202310758e-01	]
[	8.8363636363636378e+00	-4.6610642867477231e-01	-6.6871576954337586e-01	9.1821472730398224e-01	]
[	8.8454545454545457e+00	-4.6596658251649592e-01	-6.6853269366079004e-01	9.1874009258485689e-01	]
[	8.8545454545454554e+00	-4.6582683254613988e-01	-6.6834954431611437e-01	9.1926545786573166e-01	]
[	8.8636363636363633e+00	-4.6568717891879247e-01	-6.6816632171243928e-01	9.1979082314660632e-01	]
[	8.8727272727272730e+00	-4.6554762158325907e-01	-6.6798302578291235e-01	9.2031618842748109e-01	]
[	8.8818181818181827e+00	-4.6540816053953971e-01	-6.6779965652753392e-01	9.2084155370835585e-01	]
[	8.8909090909090907e+00	-4.6526879578763447e-01	-6.6761621394630377e-01	9.2136691898923040e-01	]
[	8.9000000000000004e+00	-4.6512952732754326e-01	-6.6743269803922189e-01	9.2189228427010517e-01	]
[	8.9000000000000004e+00	-4.6512952732754326e-01	-6.6743269803922189e-01	9.2189228427010517e-01	]
[	8.9090909090909101e+00	-4.6499788852879037e-01	-6.6725905159443433e-01	9.2238920324287521e-01	]
[	8.9181818181818180e+00	-4.6486633606132582e-01	-6.6708533979272178e-01	9.2288612221564525e-01	]
[	8.9272727272727277e+00	-4.6473486994199215e-01	-6.6691156265633045e-01	9.2338304118841530e-01	]
[	8.9363636363636374e+00	-4.6460349017078922e-01	-6.6673772018526045e-01	9.2387996016118545e-01	]
[	8.9454545454545453e+00	-4.6447219674771723e-01	-6.6656381237951179e-01	9.2437687913395550e-01	]
[	8.9545454545454550e+00	-4.6434098974794930e-01	-6.6638983933855933e-01	9.2487379810672554e-01	]
[	8.9636363636363630e+00	-4.6420986930174907e-01	-6.6621580123499580e-01	9.2537071707949559e-01	]
[	8.9727272727272727e+00	-4.6407883536611988e-01	-6.6604169801200408e-01	9.2586763605226563e-01	]
[	8.9818181818181824e+00	-4.6394788794106173e-01	-6.6586752966958429e-01	9.2636455502503567e-01	]
[	8.9909090909090903e+00	-4.6381702702657468e-01	-6.6569329620773643e-01	9.2686147399780561e-01	]
[	9.0000000000000000e+00	-4.6368625262265867e-01	-6.6551899762646050e-01	9.2735839297057576e-01	]
[	9.0000000000000000e+00	-4.6368625262265867e-01	-6.6551899762646050e-01	9.2735839297057576e-01	]
[	9.0090909090909097e+00	-4.6356088321470890e-01	-6.6535173336967157e-01	9.2783508368122602e-01	]
[	9.0181818181818176e+00	-4.6343559357782915e-01	-6.6518440940087942e-01	9.2831177439187618e-01	]
[	9.0272727272727273e+00	-4.6331038372678096e-01	-6.6501702573980281e-01	9.2878846510252655e-01	]
[	9.0363636363636370e+00	-4.6318525366156443e-01	-6.6484958238644187e-01	9.2926515581317681e-01	]
[	9.0454545454545450e+00	-4.6306020338217957e-01	-6.6468207934079659e-01	9.2974184652382696e-01	]
[	9.0545454545454547e+00	-4.6293523295451317e-01	-6.6451451669103823e-01	9.3021853723447734e-01	]
[	9.0636363636363626e+00	-4.6281034249273989e-01	-6.6434689459014373e-01	9.3069522794512749e-01	]
[	9.0727272727272723e+00	-4.6268553195917550e-01	-6.6417921298775107e-01	9.3117191865577786e-01	]
[	9.0818181818181820e+00	-4.6256080135382011e-01	-6.6401147188386023e-01	9.3164860936642813e-01	]
[	9.0909090909090899e+00	-4.6243615067667365e-01	-6.6384367127847133e-01	9.3212530007707828e-01	]
[	9.0999999999999996e+00	-4.6231157992773614e-01	-6.6367581117158425e-01	9.3260199078772854e-01	]
[	9.0999999999999996e+00	-4.6231157992773614e-01	-6.6367581117158425e-01	9.3260199078772854e-01	]
[	9.1090909090909093e+00	-4.6219677449480900e-01	-6.6352096171428099e-01	9.3304158465609666e-01	]
[	9.1181818181818173e+00	-4.6208203716215540e-01	-6.6336606182891422e-01	9.3348117852446455e-01	]
[	9.1272727272727270e+00	-4.6196736794127152e-01	-6.6321111153100787e-01	9.3392077239283255e-01	]
[	9.1363636363636367e+00	-4.6185276683215737e-01	-6.6305611082056193e-01	9.3436036626120067e-01	]
[	9.1454545454545446e+00	-4.6173823383481305e-01	-6.6290105969757629e-01	9.3479996012956856e-01	]
[	9.1545454545454543e+00	-4.6162376900055496e-01	-6.6274595823146121e-01	9.3523955399793668e-01	]
[	9.1636363636363622e+00	-4.6150937241831369e-01	-6.6259080654263813e-01	9.3567914786630457e-01	]
[	9.1727272727272720e+00	-4.6139504405874021e-01	-6.6243560459145945e-01	9.3611874173467258e-01	]
[	9.1818181818181817e+00	-4.6128078392183458e-01	-6.6228035237792515e-01	9.3655833560304058e-01	]
[	9.1909090909090896e+00	-4.6116659200759680e-01	-6.6212504990203547e-01	9.3699792947140859e-01	]
[	9.1999999999999993e+00	-4.6105246831602692e-01	-6.6196969716379017e-01	9.3743752333977659e-01	]
[	9.1999999999999993e+00	-4.6105246831602692e-01	-6.6196969716379017e-01	9.3743752333977659e-01	]
[	9.2090909090909090e+00	-4.6093331014979039e-01	-6.6180733828080018e-01	9.3789679086129418e-01	]
[	9.2181818181818169e+00	-4.6081422658302329e-01	-6.6164492471777070e-01	9.3835605838281189e-01	]
[	9.2272727272727266e+00	-4.6069521762874904e-01	-6.6148245649246806e-01	9.3881532590432970e-01	]
[	9.2363636363636363e+00	-4.6057628328696759e-01	-6.6131993360489216e-01	9.3927459342584751e-01	]
[	9.2454545454545460e+00	-4.6045742355767905e-01	-6.6115735605504322e-01	9.3973386094736533e-01	]
[	9.2545454545454540e+00	-4.6033863849901374e-01	-6.6099472392235969e-01	9.4019312846888303e-01	]
[	9.2636363636363637e+00	-4.6021992821170632e-01	-6.6083203734466389e-01	9.4065239599040096e-01	]
[	9.2727272727272734e+00	-4.6010129266250938e-01	-6.6066929627658044e-01	9.4111166351191877e-01	]
[	9.2818181818181831e+00	-4.5998273185142302e-01	-6.6050650071810957e-01	9.4157093103343659e-01	]
[	9.2909090909090910e+00	-4.5986424577844720e-01	-6.6034365066925116e-01	9.4203019855495429e-01	]
[	9.3000000000000007e+00	-4.5974583444358197e-01	-6.6018074613000521e-01	9.4248946607647210e-01	]
[	9.3000000000000007e+00	-4.5974583444358197e-01	-6.6018074613000521e-01	9.4248946607647210e-01	]
[	9.3090909090909104e+00	-4.5963115610195354e-01	-6.6002282717028538e-01	9.4293453211841394e-01	]
[	9.3181818181818183e+00	-4.5951654807479558e-01	-6.5986485721263211e-01	9.4337959816035555e-01	]
[	9.3272727272727280e+00	-4.5940201037387890e-01	-6.5970683627327320e-01	9.4382466420229727e-01	]
[	9.3363636363636378e+00	-4.5928754299920349e-01	-6.5954876435220899e-01	9.4426973024423888e-01	]
[	9.3454545454545457e+00	-4.5917314595076941e-01	-6.5939064144943926e-01	9.4471479628618049e-01	]
[	9.3545454545454554e+00	-4.5905881928111725e-01	-6.5923246763752275e-01	9.4515986232812221e-01	]
[	9.3636363636363633e+00	-4.5894456308129655e-01	-6.5907424304234297e-01	9.4560492837006382e-01	]
[	9.3727272727272730e+00	-4.5883037732125759e-01	-6.5891596762245397e-01	9.4604999441200555e-01	]
[	9.3818181818181827e+00	-4.5871626200100030e-01	-6.5875764137785564e-01	9.4649506045394727e-01	]
[	9.3909090909090907e+00	-4.5860221712052474e-01	-6.5859926430854798e-01	9.4694012649588888e-01	]
[	9.4000000000000004e+00	-4.5848824267983090e-01	-6.5844083641453099e-01	9.4738519253783060e-01	]
[	9.4000000000000004e+00	-4.5848824267983090e-01	-6.5844083641453099e-01	9.4738519253783060e-01	]
[	9.4090909090909101e+00	-4.5837648721313423e-01	-6.5828534840536712e-01	9.4782186150007064e-01	]
[	9.4181818181818180e+00	-4.5826479967146572e-01	-6.5812981163539475e-01	9.4825853046231057e-01	]
[	9.4272727272727277e+00	-4.5815318006586730e-01	-6.5797422611999501e-01	9.4869519942455049e-01	]
[	9.4363636363636374e+00	-4.5804162839633911e-01	-6.5781859185916780e-01	9.4913186838679053e-01	]
[	9.4454545454545453e+00	-4.5793014466288112e-01	-6.5766290885291312e-01	9.4956853734903035e-01	]
[	9.4545454545454550e+00	-4.5781872891478181e-01	-6.5750717717000040e-01	9.5000520631127028e-01	]
[	9.4636363636363630e+00	-4.5770738123745558e-01	-6.5735139692973787e-01	9.5044187527351021e-01	]
[	9.4727272727272727e+00	-4.5759610160271286e-01	-6.5719556809284330e-01	9.5087854423575024e-01	]
[	9.4818181818181824e+00	-4.5748489001055359e-01	-6.5703969065931667e-01	9.5131521319799028e-01	]
[	9.4909090909090903e+00	-4.5737374646097789e-01	-6.5688376462915798e-01	9.5175188216023021e-01	]
[	9.5000000000000000e+00	-4.5726267095398565e-01	-6.5672779000236736e-01	9.5218855112247025e-01	]
[	9.5000000000000000e+00	-4.5726267095398565e-01	-6.5672779000236736e-01	9.5218855112247025e-01	]
[	9.5090909090909097e+00	-4.5715323114822765e-01	-6.5657397115839511e-01	9.5261905211194475e-01	]
[	9.5181818181818176e+00	-4.5704385758851390e-01	-6.5642010523829919e-01	9.5304955310141937e-01	]
[	9.5272727272727273e+00	-4.5693455028535435e-01	-6.5626619225686855e-01	9.5348005409089409e-01	]
[	9.5363636363636370e+00	-4.5682530923874898e-01	-6.5611223221410320e-01	9.5391055508036871e-01	]
[	9.5454545454545450e+00	-4.5671613444869780e-01	-6.5595822511000335e-01	9.5434105606984332e-01	]
[	9.5545454545454547e+00	-4.5660702596211450e-01	-6.5580417101069000e-01	9.5477155705931793e-01	]
[	9.5636363636363626e+00	-4.5649798386029811e-01	-6.5565007003087650e-01	9.5520205804879255e-01	]
[	9.5727272727272723e+00	-4.5638900811641742e-01	-6.5549592213279251e-01	9.5563255903826727e-01	]
[	9.5818181818181820e+00	-4.5628009873047243e-01	-6.5534172731643836e-01	9.5606306002774200e-01	]
[	9.5909090909090899e+00	-4.5617125570246320e-01	-6.5518748558181394e-01	9.5649356101721650e-01	]
[	9.5999999999999996e+00	-4.5606247903238967e-01	-6.5503319692891915e-01	9.5692406200669122e-01	]
[	9.5999999999999996e+00	-4.5606247903238967e-01	-6.5503319692891915e-01	9.5692406200669122e-01	]
[	9.6090909090909093e+00	-4.5596048211242585e-01	-6.5488839642131425e-01	9.5732797036039363e-01	]
[	9.6181818181818173e+00	-4.5585854370064982e-01	-6.5474355474764123e-01	9.5773187871409604e-01	]
[	9.6272727272727270e+00	-4.5575666380568430e-01	-6.5459867192015497e-01	9.5813578706779845e-01	]
[	9.6363636363636367e+00	-4.5565484242752935e-01	-6.5445374793885558e-01	9.5853969542150086e-01	]
[	9.6454545454545446e+00	-4.5555307956618496e-01	-6.5430878280374294e-01	9.5894360377520327e-01	]
[	9.6545454545454543e+00	-4.5545137526014307e-01	-6.5416377656960578e-01	9.5934751212890568e-01	]
[	9.6636363636363622e+00	-4.5534972957611114e-01	-6.5401872933149363e-01	9.5975142048260809e-01	]
[	9.6727272727272720e+00	-4.5524814249207546e-01	-6.5387364105810908e-01	9.6015532883631050e-01	]
[	9.6818181818181817e+00	-4.5514661400803597e-01	-6.5372851174945212e-01	9.6055923719001290e-01	]
[	9.6909090909090896e+00	-4.5504514412399277e-01	-6.5358334140552288e-01	9.6096314554371520e-01	]
[	9.6999999999999993e+00	-4.5494373283994577e-01	-6.5343813002632123e-01	9.6136705389741761e-01	]
[	9.6999999999999993e+00	-4.5494373283994577e-01	-6.5343813002632123e-01	9.6136705389741761e-01	]
[	9.7090909090909090e+00	-4.5483662946113601e-01	-6.5328463232118650e-01	9.6179388728753301e-01	]
[	9.7181818181818169e+00	-4.5472959162613141e-01	-6.5313108893785488e-01	9.6222072067764841e-01	]
[	9.7272727272727266e+00	-4.5462261934504300e-01	-6.5297749989083398e-01	9.6264755406776392e-01	]
[	9.7363636363636363e+00	-4.5451571261787072e-01	-6.5282386518012359e-01	9.6307438745787943e-01	]
[	9.7454545454545460e+00	-4.5440887144461467e-01	-6.5267018480572392e-01	9.6350122084799494e-01	]
[	9.7545454545454540e+00	-4.5430209587040699e-01	-6.5251645883249709e-01	9.6392805423811034e-01	]
[	9.7636363636363637e+00	-4.5419538597345904e-01	-6.5236268737297010e-01	9.6435488762822574e-01	]
[	9.7727272727272734e+00	-4.5408874172795827e-01	-6.5220887039009212e-01	9.6478172101834125e-01	]
[	9.7818181818181831e+00	-4.5398216313390460e-01	-6.5205500788386317e-01	9.6520855440845676e-01	]
[	9.7909090909090910e+00	-4.5387565019129811e-01	-6.5190109985428302e-01	9.6563538779857216e-01	]
[	9.8000000000000007e+00	-4.5376920290013872e-01	-6.5174714630135189e-01	9.6606222118868756e-01	]
[	9.8000000000000007e+00	-4.5376920290013872e-01	-6.5174714630135189e-01	9.6606222118868756e-01	]
[	9.8090909090909104e+00	-4.5366703011748011e-01	-6.5159924267741010e-01	9.6647216295967642e-01	]
[	9.8181818181818183e+00	-4.5356491798945048e-01	-6.5145129720155193e-01	9.6688210473066516e-01	]
[	9.8272727272727280e+00	-4.5346286652494722e-01	-6.5130330988667151e-01	9.6729204650165401e-01	]
[	9.8363636363636378e+00	-4.5336087572397044e-01	-6.5115528073276885e-01	9.6770198827264287e-01	]
[	9.8454545454545457e+00	-4.5325894558652013e-01	-6.5100720973984394e-01	9.6811193004363161e-01	]
[	9.8545454545454554e+00	-4.5315707615231271e-01	-6.5085909696554378e-01	9.6852187181462046e-01	]
[	9.8636363636363633e+00	-4.5305526749017594e-01	-6.5071094250987638e-01	9.6893181358560931e-01	]
[	9.8727272727272730e+00	-4.5295351957739521e-01	-6.5056274633991162e-01	9.6934175535659806e-01	]
[	9.8818181818181827e+00	-4.5285183241397053e-01	-6.5041450845564941e-01	9.6975169712758691e-01	]
[	9.8909090909090907e+00	-4.5275020599990196e-01	-6.5026622885708973e-01	9.7016163889857576e-01	]
[	9.9000000000000004e+00	-4.5264864033518942e-01	-6.5011790754423271e-01	9.7057158066956450e-01	]
[	9.9000000000000004e+00	-4.5264864033518942e-01	-6.5011790754423271e-01	9.7057158066956450e-01	]
[	9.9090909090909101e+00	-4.5254958063025308e-01	-6.4997312005355978e-01	9.7097164470102459e-01	]
[	9.9181818181818180e+00	-4.5245057887059587e-01	-6.4982829296340539e-01	9.7137170873248457e-01	]
[	9.9272727272727277e+00	-4.5235163506443354e-01	-6.4968342628579046e-01	9.7177177276394455e-01	]
[	9.9363636363636374e+00	-4.5225274921176617e-01	-6.4953852002071510e-01	9.7217183679540464e-01	]
[	9.9454545454545453e+00	-4.5215392131259374e-01	-6.4939357416817944e-01	9.7257190082686451e-01	]
[	9.9545454545454550e+00	-4.5205515140359026e-01	-6.4924858878192737e-01	9.7297196485832460e-01	]
[	9.9636363636363630e+00	-4.5195643954831172e-01	-6.4910356395519520e-01	9.7337202888978447e-01	]
[	9.9727272727272727e+00	-4.5185778572578372e-01	-6.4895849965728158e-01	9.7377209292124456e-01	]
[	9.9818181818181824e+00	-4.5175918993600628e-01	-6.4881339588818687e-01	9.7417215695270454e-01	]
